ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
8.508315128304028,160.0421097677012,27602.0628207463,,343.33998902360577,362.9822053387585,14.928171327379461,67.54985651961401,5.029351250355639,1
7.17763915423112,170.1028570317858,36185.71877458577,9.797720130707177,252.21734816459258,444.1033813794749,18.836934583710644,95.52639490000607,4.525479544122376,1
3.229377364048622,183.77323274652903,9802.495380039774,7.929357842899222,242.68055251856555,583.0842266835052,17.592465620114524,82.4591794542384,4.851264965886981,0
2.4713924480771157,149.6162883671048,21711.06012917165,5.695111990634537,323.9567964490401,452.81284532280944,12.630513171487713,51.25251461628936,3.530168377622703,0
3.086806926982455,196.5154050203369,7838.65712845581,8.759347338289952,,396.9715498101114,8.614612410140396,104.69369205715921,4.19156648130062,0
2.610135670019563,225.77514673495935,,7.401048041433317,286.86688906275333,303.8030915105037,18.156725701824442,,4.038157923564284,0
10.914182629934546,166.04404605515163,19834.136194173774,7.485880131667252,288.36357017047,408.4470143222344,18.078155669692233,,4.689601838341055,0
4.901753628334221,,27508.148371522606,6.583284186871321,356.02037782287147,444.79425000704924,9.901365227293322,,4.712173692280733,0
0.8097974718875491,,22413.504109852165,5.97587601956454,356.07703369874235,394.9935286995544,18.5277200594825,27.629390475985637,4.03513556207068,0
13.56743682197136,230.00915932559388,27480.0337884383,7.606649148581901,327.35261652409497,292.76922894072004,15.146351511777553,43.46509615410623,2.837434207709724,1
12.37300238948796,174.29145972287947,28181.763087361825,6.282369155006614,364.9882705686291,357.95476883972526,14.482056494376959,13.994664380868706,5.1457633209613824,0
12.988531964732982,224.1993324931983,40908.414643295386,9.825133444362656,284.857705875474,542.3630768710207,18.84434976274198,99.79342923604653,4.289191203583097,0
13.928709517050095,159.96618128695468,19249.478926451262,5.196063342135343,318.4066683994342,,18.034055519691844,69.43252670218266,3.4740940710262005,0
2.4345334890728223,225.37816752760477,13763.112960557188,9.404235159282418,400.5629818371306,355.06886646363216,15.95399285598561,51.2056957048315,4.184579496786687,0
5.547388264637222,201.67069821318654,,6.9330217268032985,335.8012073275325,479.82054297595374,15.419651197435948,73.24198447968193,2.8422345160832334,0
10.615338659857278,214.25729025949786,14979.608722040482,7.548628601031658,338.178813098067,331.7141772183861,15.849182871591077,69.02934457888266,4.638747147229731,0
9.744288652753092,,35007.83201765155,8.349736649944152,427.5438100246773,538.3453025595962,12.799827698352422,75.93493432982386,2.870151779004593,0
2.154542688757971,166.46269520487203,19530.7442345282,6.154626057493346,275.6269712002004,445.6188678315389,13.834695650803036,85.3525024181803,3.745415855574042,1
11.42166374986865,215.7085312023617,17055.02640648085,8.396372577047954,365.65364503232655,501.9713198893227,11.293048536216372,,4.071118114723885,0
3.1421680057132493,164.70451586060136,17881.503756946997,3.0386842169282335,,288.7925322253969,13.000880672783243,51.92257110238421,4.627187798387466,1
3.1334466075167233,211.28580763927107,28313.083968999348,6.020015700167091,319.6808250135596,480.2109681539911,12.900098363993202,79.24440342995068,3.9745812735040618,0
,150.8844523868119,20630.87445102634,5.713905788988401,368.2448622610487,425.3860749052397,12.094083891135007,78.83732444615146,4.344474011528785,0
8.301159087783844,223.98974901800005,16387.865321096808,5.219740981442357,292.7372006143529,494.1543256632674,14.41023950794539,67.61177292994152,3.880283164085313,0
8.121206909729356,155.3267306126392,36615.80561372312,6.777567742881573,304.84397178173856,499.189423847828,13.028057447898268,100.84086701889237,3.877469834339002,0
1.2808157235685682,214.22589794342426,14507.102837077775,7.678624952272542,348.783623057953,431.26277515797995,15.506704161055922,58.994846034213566,3.959834075243808,0
12.284452076825325,216.645820810318,22325.84333712129,8.153989997748958,365.7412335975342,377.93362887232684,9.133038160118705,51.60227245383571,3.767659455403338,0
3.718400596241885,173.00652999182404,,7.461315135800611,378.9583970086561,,13.659935617678101,72.68946284010562,2.719400829842995,0
1.8132088979592584,215.206876713796,7710.453751863102,6.101459802659679,397.35477206451924,421.1876400475898,14.394654920532487,55.20099428938403,3.3621735544123603,0
12.442473118165681,204.59459469000734,26224.924076327152,7.65352465673775,330.2346910992375,356.1772037177886,13.068112280489359,73.92826438631833,4.071342388778189,0
13.379120975216548,178.21821874563963,12762.81590138742,7.286428542276275,381.9380819620761,352.38782148338515,13.482821900572306,52.67186790656896,3.725615297557897,1
12.069786641716309,162.71769542548515,29228.15942235253,8.504084251904024,318.9655014185849,307.82684669500946,9.244261967810427,59.59612347308983,3.790933642472665,0
11.333225046148293,131.2333521748049,13573.475927494415,8.265405054397274,369.985743775119,385.17670723495496,15.069431314008476,96.25344672062664,3.6736524313928993,0
9.173387728946304,207.53845156088988,28088.19887125081,7.145714620880943,341.50704071193945,514.2153636859503,15.942817947701212,59.510602292037134,3.2954811250877274,0
7.71200318852795,144.36150854505217,31709.94432527204,5.7541204907581145,351.27279419035887,440.22638397643476,15.480611882611301,53.21837529572326,3.5548303773165943,1
1.217814638759742,199.14635858156316,,6.120574766251878,350.36382283490354,383.6185835261567,17.11618117832655,84.730860619304,3.6852177789279836,0
5.718344982989782,187.30620886928577,24217.544371751683,6.275315960542949,267.2070945982897,490.3884750544064,14.604588817347507,49.183328795412905,3.9036001983792943,0
5.217639238172396,218.41171158946045,19985.953332392397,6.627100499125616,286.9110037867083,359.4018702621289,15.436043541952811,54.91290831764691,4.175364841128799,0
3.6365529726445667,186.0324985168345,16959.95315469609,7.5020756413846295,337.20419903251843,433.6280219466223,14.468272215370558,75.22497792814391,3.7736147963799826,0
10.12788159164019,185.12822305054598,34912.03216908437,8.172761585192088,263.8215577347121,411.6295701819588,16.06265215877748,81.01458278197266,3.179241321015306,0
6.942260291102791,220.15173324151374,15880.825909570103,7.023321960476933,367.07965523119,488.33045004706815,9.268311091603634,85.5276222572972,2.9213425720568518,0
1.134647022707071,,12921.004666938274,7.124187181850708,368.7337946178138,299.82173032643993,11.319257096065968,54.044450684472245,5.718206045162657,0
3.0825648272973587,206.43314658703167,27847.954822367854,7.314959457500005,,357.98418033482756,18.760698971099274,75.53613876777791,3.109129478814806,0
9.565622691234342,211.48583046368137,15033.472509660809,6.32614203030149,287.0335054769252,294.9403472724373,6.618692533711384,58.54226880729313,3.536962499114932,1
1.0658320328642026,145.32611993416552,13683.843254216998,5.711911613535566,389.58569649360913,405.2322622552584,13.579466210523968,56.30950986382988,4.261900211759754,0
,220.9740264395704,9356.477829295502,,416.52563622845264,522.9142002905944,17.516824878824202,85.25140451667656,4.152602426695976,0
6.9320513781956405,216.21147020244888,17779.84652761018,6.057275962884691,339.03014992528495,385.56422322771783,13.720218003374706,57.20712966624662,4.264605984793101,1
6.728212082573072,162.4494567569756,21288.754670475548,7.80971817990168,353.9319505165007,385.14528494434796,12.784966785647907,70.45127353633568,,0
8.293708985233247,187.94534436875136,24145.428268129006,6.045632842940648,341.2712848466378,495.7379539347309,14.3882650304459,68.48927150769022,4.066990649447683,1
11.545533522952088,194.70285950828816,30355.05315001787,6.74328944386109,354.74513674895076,511.48396467642397,12.94063945999266,48.86792997858396,3.9429405649686045,1
4.869328910630703,191.56160611474283,26633.840994701677,7.799646931118475,328.09809097831777,418.9143146184968,14.092548478270817,81.45748568570113,3.6815080427210987,0
9.49222613582689,207.01737889676164,20340.43237895772,7.8810342446340025,331.5828661664041,480.77718832399137,11.949856890439612,74.96449429886326,4.071786819239938,0
7.920247495941075,243.23510380042904,20276.220309502616,5.480700721750941,370.134421620392,339.8436367297643,17.32602325986717,34.219350210073266,4.638755882725494,1
3.7383957823718985,231.69830201320335,26487.060687448327,8.595589034680462,429.17059063775406,536.2379467140331,18.269794763196984,70.43873777979749,3.8844598435952724,0
12.300819808972212,152.6967666167636,33171.8951885577,8.791025134033227,275.5970793895287,597.8965035149641,13.599829033665133,53.63242505333406,3.8891169924494977,0
11.163964302496993,216.5283096800996,23121.5229010687,5.40522521417216,328.74368813947837,467.69726329509797,9.84053173792627,83.55320490260205,4.647712724413189,0
9.218325685217957,239.8547995446685,17900.660670283134,5.864244695538268,284.60112010548465,259.25347029257597,12.428470489059814,42.87360261150787,4.572952251873169,0
11.908144207319387,208.7646811827437,13308.550902481937,8.886636024719287,398.2730208416194,381.34157900817723,13.448034019691107,60.2963685019273,5.008755508674438,0
12.142118813437232,232.00235403113692,9342.440241633607,6.879719718117048,308.90274325788414,475.0260257335457,15.516616630709624,71.79239281581545,2.6706388358642963,0
9.917081674010486,262.40492470812524,27855.85248447761,3.7703330788222233,273.82876745478245,392.281360226691,10.975960330487966,66.86944470627,4.533583428218573,0
11.718186597091409,229.78241502153037,27081.715695271636,5.00047774290097,359.1656669527915,,11.692513044073548,78.20733210742354,4.321106031781525,0
9.764600463369971,204.22718365617706,27076.32338813521,6.725945562241278,404.5167557044675,473.05258115486924,15.532028413576421,,3.2800433215727143,1
9.521970804644205,230.48791964479688,20885.913974385174,5.3554360245730965,360.2075126109913,369.4819599387363,16.816726496118672,92.43062938987805,4.076111542599191,0
8.66055929501258,200.7812984921974,34350.00385197887,6.479864344045337,341.39671296855863,428.58118486170025,12.135217864487947,74.40231454061234,4.635785223430599,0
10.538032953806978,196.78880042840353,17769.249039480317,7.148594320525368,349.77477783381573,354.4933423488728,10.000348838147012,87.75549140801434,3.31958875426022,0
2.220471474103032,184.40333022144682,30389.800671832778,9.293381906052094,391.0084671758477,411.39320972700466,23.852354603863652,79.98784270773187,4.209793700315965,0
,247.59264084145957,21674.302296731687,6.6643191256583165,297.15782992941985,381.63254076539585,16.349912711266143,65.8142381687193,4.509947573011712,0
12.205809388433249,168.99185402391396,16679.98049529157,8.708812699359138,328.41426873246115,519.9809440186431,13.198988714698904,45.45282862542143,3.1502863062279585,0
0.40946196248382805,246.56813491437782,27209.30573456213,,314.4397039111091,595.2809645464796,16.607093826592518,56.98314910002078,3.800400015288396,0
11.561434507906677,212.49551608343225,25605.689488621258,9.251464504028114,285.1175224010399,311.5049333411398,13.626630110856734,91.43301332580124,4.110677863649688,0
1.8041781446282328,149.82289623153594,25143.93715325241,7.527131890078352,319.5366143639111,272.1426971032198,16.60147066730056,88.16700450650211,3.3427079461199316,0
4.691663959627986,208.1324266687169,22726.64920458875,4.155066278241538,378.4165649352804,406.3862062518891,14.478179593328667,56.086400318340964,3.2845927606345175,0
10.409115588082509,126.69912524749641,21681.75345950683,7.791237298105798,356.23068808410176,304.52674409370536,14.27381569450272,20.90713142076514,3.805468778696058,0
2.250638544676315,216.64176455542417,,8.672599831720312,359.4167305044362,429.69692829367335,13.659254395307634,62.5969642511181,4.461147801832584,0
11.451538337666872,225.2126389386367,32397.562265080043,6.978399341846874,339.00550007778605,,9.657855999610732,61.39675378993414,4.350613800834477,1
11.649878491408387,176.45225346348224,28351.746215232968,9.716875805112872,354.45627509187216,545.531351781346,19.81428469817942,62.003638207353866,3.2970110895695606,0
7.104548272651707,200.07707396653421,22994.255019127308,8.389750342201186,300.1757959637277,,11.17539823919677,74.45662722930243,4.35651751958098,0
,260.48719531375946,30844.754334831596,7.952410065729176,320.3100946769836,410.5475820120337,9.919929271068217,80.01940126914661,3.314842156683444,0
4.018533864448779,179.3103587593561,26555.77819940025,8.729571066808756,,267.72920667415326,13.361420351730898,81.84479275359239,,0
8.636976857260391,161.05604962713218,22243.763272322743,7.600054776891317,344.3781502141575,428.09481193486386,11.11558455946848,73.13134624216588,3.6429995002669378,0
13.73660649238393,244.89489228126575,19352.347996068456,3.3607842509069696,346.1277020517968,431.70298084395694,13.844861628319187,37.187668769237824,4.686078560110015,0
8.845389378233357,260.76537728751623,21304.51678337355,6.351291572794452,327.3282534373285,477.1165451370196,16.063291545685306,60.54080427690727,4.359172386498962,0
3.6372501348982373,196.12195717097896,-5784.292852178791,8.89575204087178,317.5256405536565,369.3209518776727,16.985908701587668,102.86543653678703,3.8988997348387637,0
8.876079843394558,229.37828016847575,23860.548158961723,5.888612989852556,462.46862260481623,391.1957919811312,16.444192164865044,71.98746775683965,3.6083061614862597,0
7.559795316021977,,17731.041729592365,6.764791242144591,370.17827819022835,307.75981957566523,13.083103835642959,71.88511309510184,3.627166504718498,1
10.91783553211601,171.49802032623333,35978.530544944326,5.532745529145393,,242.69657544927477,14.148775482984757,71.75177503638173,,0
1.4977289435774177,179.98490743286035,22183.60881287746,9.775883892802653,323.43845157353786,337.32023273625737,15.223637152692472,72.64607396009583,3.15209375990792,1
10.654390635028392,236.61885893410624,11589.168737517455,9.622238686127023,314.50002809530105,300.37393485975866,8.726637728173783,27.870205102625228,3.656324858359092,0
7.577732101465544,251.6054711973808,21576.650808604663,5.774196657288906,327.6371756571948,452.9369836336489,15.71175410035958,62.16761092942291,3.7491013770481616,0
